Time,Count,Quat W,Quat X,Quat Y,Quat Z,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps),Yaw,Pitch,Roll,X,Y,Z,Grav X,Grav Y,Grav Z,Temp
7.63100004196167,830.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0008999999845400453,0.0006000000284984708,-0.003000000026077032,4.898399829864502,0.0,-0.061000000685453415,0.0,-0.0017999999690800905,0.012400000356137753,-9.999999747378752e-05,-0.0017999999690800905,0.012400000356137753,9.999999747378752e-05,0.012400000356137753,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
7.6519999504089355,831.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0008999999845400453,-0.0006000000284984708,-0.004800000227987766,4.895999908447266,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017999999690800905,0.012400000356137753,-9.999999747378752e-05,-0.0017999999690800905,0.012400000356137753,9.999999747378752e-05,0.012400000356137753,-9.999999747378752e-05,0.9998000264167786,34.83000183105469
7.659999847412109,832.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0008999999845400453,0.0,-0.005400000140070915,4.897799968719482,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017999999690800905,0.012600000016391277,-9.999999747378752e-05,-0.0017999999690800905,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
7.668000221252441,833.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0008999999845400453,-0.002400000113993883,-0.009600000455975533,4.897200107574463,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017999999690800905,0.012600000016391277,-0.0003000000142492354,-0.0017999999690800905,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.0003000000142492354,0.9998000264167786,34.847599029541016
7.671999931335449,834.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0008999999845400453,-0.002400000113993883,-0.009600000455975533,4.897200107574463,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017999999690800905,0.012600000016391277,-0.0003000000142492354,-0.0017999999690800905,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.0003000000142492354,0.9998000264167786,34.847599029541016
7.685999870300293,835.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0008999999845400453,-0.002400000113993883,-0.009600000455975533,4.897200107574463,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017999999690800905,0.012600000016391277,-0.0003000000142492354,-0.0017999999690800905,0.012600000016391277,0.00019999999494757503,0.012600000016391277,-0.0003000000142492354,0.9998000264167786,34.847599029541016
7.693999767303467,836.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0008999999845400453,-0.003000000026077032,-0.006599999964237213,4.899600028991699,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017999999690800905,0.012400000356137753,-0.0003000000142492354,-0.0017999999690800905,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.0003000000142492354,0.9998000264167786,34.87120056152344
7.702000141143799,837.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0008999999845400453,-0.003599999938160181,-0.004800000227987766,4.895400047302246,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017999999690800905,0.012400000356137753,-0.0003000000142492354,-0.0017999999690800905,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.0003000000142492354,0.9998000264167786,34.85940170288086
7.705999851226807,838.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0008999999845400453,-0.003599999938160181,-0.004800000227987766,4.895400047302246,-0.061000000685453415,-0.061000000685453415,0.0,-0.0017999999690800905,0.012400000356137753,-0.0003000000142492354,-0.0017999999690800905,0.012400000356137753,0.00019999999494757503,0.012400000356137753,-0.0003000000142492354,0.9998000264167786,34.85940170288086
7.716000080108643,839.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0008999999845400453,-0.002400000113993883,-0.004800000227987766,4.892399787902832,0.0,-0.061000000685453415,0.0,-0.0017999999690800905,0.012400000356137753,-9.999999747378752e-05,-0.0017999999690800905,0.012400000356137753,9.999999747378752e-05,0.012400000356137753,-9.999999747378752e-05,0.9998000264167786,34.847599029541016
7.71999979019165,840.0,0.9998999834060669,-9.999999747378752e-05,-0.006200000178068876,0.0008999999845400453,-0.002400000113993883,-0.004800000227987766,4.892399787902832,0.0,-0.061000000685453415,0.0,-0.0017999999690800905,0.012400000356137753,-9.999999747378752e-05,-0.0017999999690800905,0.012400000356137753,9.999999747378752e-05,0.012400000356137753,-9.999999747378752e-05,0.9998000264167786,34.847599029541016
7.730000019073486,841.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.0006000000284984708,-0.0006000000284984708,4.8917999267578125,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.841800689697266
7.734000205993652,842.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.0006000000284984708,-0.0006000000284984708,4.8917999267578125,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.841800689697266
7.745999813079834,843.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.0012000000569969416,-0.0012000000569969416,4.898399829864502,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85350036621094
7.748000144958496,844.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.0012000000569969416,-0.0012000000569969416,4.898399829864502,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85350036621094
7.760000228881836,845.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0006000000284984708,-0.003599999938160181,4.898399829864502,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.83000183105469
7.763999938964844,846.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0006000000284984708,-0.003599999938160181,4.898399829864502,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.83000183105469
7.7820000648498535,847.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0012000000569969416,-0.003599999938160181,4.900199890136719,-0.061000000685453415,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.841800689697266
7.790999889373779,848.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.003599999938160181,-0.0017999999690800905,4.902599811553955,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.83000183105469
7.793000221252441,849.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.003599999938160181,-0.0017999999690800905,4.902599811553955,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.83000183105469
7.803999900817871,850.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0012000000569969416,-0.003000000026077032,4.903200149536133,-0.061000000685453415,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.841800689697266
7.808000087738037,851.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0012000000569969416,-0.003000000026077032,4.903200149536133,-0.061000000685453415,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.841800689697266
7.822000026702881,852.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0,-0.0017999999690800905,4.9008002281188965,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.841800689697266
7.823999881744385,853.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0,-0.0017999999690800905,4.9008002281188965,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.841800689697266
7.8420000076293945,854.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0,-0.005400000140070915,4.898399829864502,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85940170288086
7.849999904632568,855.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.00419999985024333,-0.0017999999690800905,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
7.854000091552734,856.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.00419999985024333,-0.0017999999690800905,4.904399871826172,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
7.872000217437744,857.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.0006000000284984708,-0.003599999938160181,4.9019999504089355,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.847599029541016
7.880000114440918,858.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.0012000000569969416,-0.003599999938160181,4.89900016784668,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.865299224853516
7.883999824523926,859.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.0012000000569969416,-0.003599999938160181,4.89900016784668,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.865299224853516
7.9019999504089355,860.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.0012000000569969416,-0.003599999938160181,4.897200107574463,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.847599029541016
7.909999847412109,861.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.003599999938160181,0.0,4.895999908447266,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.847599029541016
7.914000034332275,862.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.003599999938160181,0.0,4.895999908447266,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.847599029541016
7.926000118255615,863.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0017999999690800905,-0.0012000000569969416,4.894800186157227,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.841800689697266
7.929999828338623,864.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0017999999690800905,-0.0012000000569969416,4.894800186157227,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.841800689697266
7.941999912261963,865.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.003000000026077032,-0.0017999999690800905,4.896599769592285,-0.061000000685453415,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
7.946000099182129,866.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.003000000026077032,-0.0017999999690800905,4.896599769592285,-0.061000000685453415,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
7.955999851226807,867.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.002400000113993883,-0.003000000026077032,4.89300012588501,0.0,-0.061000000685453415,-0.061000000685453415,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
7.960000038146973,868.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.002400000113993883,-0.003000000026077032,4.89300012588501,0.0,-0.061000000685453415,-0.061000000685453415,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
7.98199987411499,869.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0012000000569969416,-0.005400000140070915,4.895999908447266,0.0,-0.061000000685453415,-0.061000000685453415,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.847599029541016
7.989999771118164,870.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0006000000284984708,-0.006000000052154064,4.898399829864502,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.824100494384766
7.999000072479248,871.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.0012000000569969416,-0.003000000026077032,4.895400047302246,-0.061000000685453415,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.818199157714844
8.052000045776367,876.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.003000000026077032,-0.009600000455975533,4.897799968719482,-0.061000000685453415,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.865299224853516
8.060999870300293,877.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.0006000000284984708,-0.006599999964237213,4.897799968719482,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85350036621094
8.0649995803833,878.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.0006000000284984708,-0.006599999964237213,4.897799968719482,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85350036621094
8.074999809265137,879.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0012000000569969416,-0.005400000140070915,4.895999908447266,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.847599029541016
8.079000473022461,880.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0012000000569969416,-0.005400000140070915,4.895999908447266,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.847599029541016
8.092000007629395,881.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0017999999690800905,-0.005400000140070915,4.897200107574463,0.0,-0.061000000685453415,-0.061000000685453415,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
8.095999717712402,882.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0017999999690800905,-0.005400000140070915,4.897200107574463,0.0,-0.061000000685453415,-0.061000000685453415,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
8.112000465393066,883.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,-0.0006000000284984708,-0.004800000227987766,4.89900016784668,-0.061000000685453415,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85940170288086
8.119999885559082,884.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0017999999690800905,-0.0006000000284984708,4.898399829864502,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85350036621094
8.12399959564209,885.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0017999999690800905,-0.0006000000284984708,4.898399829864502,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85350036621094
8.138999938964844,886.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.00419999985024333,-0.002400000113993883,4.893599987030029,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.83000183105469
8.142999649047852,887.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.00419999985024333,-0.002400000113993883,4.893599987030029,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.83000183105469
8.159000396728516,888.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.004800000227987766,-0.003000000026077032,4.89300012588501,-0.061000000685453415,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
8.168000221252441,889.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0,-0.003599999938160181,4.895400047302246,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.88290023803711
8.17199993133545,890.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0,-0.003599999938160181,4.895400047302246,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.88290023803711
8.192000389099121,891.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0006000000284984708,-0.0017999999690800905,4.9019999504089355,0.0,-0.061000000685453415,0.0,-0.0020000000949949026,0.012600000016391277,-9.999999747378752e-05,-0.0020000000949949026,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85350036621094
8.201000213623047,892.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0006000000284984708,-0.003000000026077032,4.89900016784668,-0.061000000685453415,-0.061000000685453415,0.0,-0.002099999925121665,0.012600000016391277,-9.999999747378752e-05,-0.002099999925121665,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
8.208999633789062,893.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.003599999938160181,-0.003000000026077032,4.903200149536133,-0.061000000685453415,-0.061000000685453415,0.0,-0.002099999925121665,0.012600000016391277,-9.999999747378752e-05,-0.002099999925121665,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.841800689697266
8.213000297546387,894.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.003599999938160181,-0.003000000026077032,4.903200149536133,-0.061000000685453415,-0.061000000685453415,0.0,-0.002099999925121665,0.012600000016391277,-9.999999747378752e-05,-0.002099999925121665,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.841800689697266
8.232000350952148,895.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.004800000227987766,-0.003599999938160181,4.903200149536133,0.0,-0.061000000685453415,0.0,-0.002099999925121665,0.012600000016391277,-9.999999747378752e-05,-0.002099999925121665,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85350036621094
8.239999771118164,896.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0012000000569969416,-0.004800000227987766,4.902599811553955,-0.061000000685453415,-0.061000000685453415,0.0,-0.002099999925121665,0.012600000016391277,-9.999999747378752e-05,-0.002099999925121665,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
8.244000434875488,897.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0012000000569969416,-0.004800000227987766,4.902599811553955,-0.061000000685453415,-0.061000000685453415,0.0,-0.002099999925121665,0.012600000016391277,-9.999999747378752e-05,-0.002099999925121665,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.835899353027344
8.255000114440918,898.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0006000000284984708,-0.006599999964237213,4.900199890136719,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.002099999925121665,0.012600000016391277,-9.999999747378752e-05,-0.002099999925121665,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85940170288086
8.258999824523926,899.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0006000000284984708,-0.006599999964237213,4.900199890136719,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-0.002099999925121665,0.012600000016391277,-9.999999747378752e-05,-0.002099999925121665,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85940170288086
8.272000312805176,900.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0006000000284984708,-0.005400000140070915,4.894800186157227,-0.061000000685453415,-0.061000000685453415,0.0,-0.002099999925121665,0.012600000016391277,-9.999999747378752e-05,-0.002099999925121665,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85350036621094
8.276000022888184,901.0,0.9998999834060669,-9.999999747378752e-05,-0.006300000008195639,0.0010000000474974513,0.0006000000284984708,-0.005400000140070915,4.894800186157227,-0.061000000685453415,-0.061000000685453415,0.0,-0.002099999925121665,0.012600000016391277,-9.999999747378752e-05,-0.002099999925121665,0.012600000016391277,9.999999747378752e-05,0.012600000016391277,-9.999999747378752e-05,0.9998000264167786,34.85350036621094
